datetime,open,high,low,close,trading_value,buy_taking_trading_value,sell_taking_trading_value
2021-06-15 09:54:39.919360,824000.0,826000.0,823000.0,825000.0,6911947000.0,4017164000.0,2894783000.0
2021-06-15 10:05:12.243877,825000.0,826000.0,823000.0,824000.0,6888588000.0,2276378000.0,4612210000.0
2021-06-15 10:16:03.356961,824000.0,826000.0,823000.0,823000.0,6865474000.0,2460822000.0,4404652000.0
2021-06-15 10:31:25.376843,823000.0,824000.0,822000.0,822000.0,6977096000.0,2206968000.0,4770128000.0
2021-06-15 10:42:30.417460,822000.0,823000.0,820000.0,820000.0,6867041000.0,1107066000.0,5759975000.0
2021-06-15 10:50:51.169687,821000.0,821000.0,819000.0,819000.0,7528419000.0,1664054000.0,5864365000.0
2021-06-15 11:03:45.263834,819000.0,820000.0,817000.0,820000.0,7013296000.0,3402278000.0,3611018000.0
2021-06-15 11:07:46.190021,820000.0,822000.0,819000.0,819000.0,6972499000.0,3413375000.0,3559124000.0
2021-06-15 11:21:20.815790,819000.0,820000.0,817000.0,818000.0,6867307000.0,2762091000.0,4105216000.0
2021-06-15 11:46:20.990281,819000.0,820000.0,818000.0,819000.0,6866606000.0,2665883000.0,4200723000.0
2021-06-15 12:31:32.967112,819000.0,819000.0,818000.0,819000.0,6963435000.0,3186729000.0,3776706000.0
2021-06-15 13:18:59.650472,819000.0,820000.0,818000.0,819000.0,7184337000.0,3460012000.0,3723506000.0
2021-06-15 14:10:20.982270,820000.0,820000.0,818000.0,819000.0,7047236000.0,2932842000.0,4114394000.0
2021-06-15 14:46:49.688962,819000.0,820000.0,818000.0,818000.0,6864577000.0,2698302000.0,4166275000.0
2021-06-15 15:09:35.684923,818000.0,821000.0,818000.0,821000.0,6977551000.0,5215162000.0,1762389000.0
2021-06-15 15:19:36.880497,821000.0,821000.0,820000.0,820000.0,11033968000.0,39408000.0,820000.0
2021-06-16 09:00:24.356703,820000.0,820000.0,813000.0,817000.0,7121886000.0,1686340000.0,2800066000.0
2021-06-16 09:02:32.085675,817000.0,817000.0,813000.0,816000.0,6864835000.0,3155601000.0,3709234000.0
2021-06-16 09:07:28.111027,816000.0,816000.0,814000.0,814000.0,6988948000.0,2811760000.0,4177188000.0
2021-06-16 09:15:41.953023,814000.0,815000.0,813000.0,813000.0,6842974000.0,415162000.0,6427812000.0
2021-06-16 09:25:23.800208,813000.0,814000.0,811000.0,811000.0,7209897000.0,459082000.0,6750815000.0
2021-06-16 09:31:21.477994,811000.0,812000.0,810000.0,812000.0,6844126000.0,4962026000.0,1882100000.0
2021-06-16 09:35:39.454465,812000.0,814000.0,811000.0,814000.0,7037454000.0,4963881000.0,2073573000.0
2021-06-16 09:41:32.859198,814000.0,815000.0,813000.0,813000.0,7140115000.0,1594801000.0,5545314000.0
2021-06-16 09:53:33.813277,813000.0,813000.0,812000.0,812000.0,7024327000.0,1421937000.0,5602390000.0
2021-06-16 10:10:23.360612,812000.0,813000.0,811000.0,812000.0,6859703000.0,2782840000.0,4076863000.0
2021-06-16 10:21:16.061641,812000.0,813000.0,811000.0,811000.0,7839844000.0,1097346000.0,6742498000.0
2021-06-16 10:38:22.589324,811000.0,811000.0,810000.0,810000.0,8838096000.0,6488000.0,8831608000.0
2021-06-16 10:38:26.579057,810000.0,810000.0,809000.0,809000.0,6863756000.0,191160000.0,6672596000.0
2021-06-16 10:38:30.822850,809000.0,810000.0,808000.0,809000.0,6835300000.0,2035885000.0,4799415000.0
2021-06-16 10:47:12.139284,808000.0,809000.0,808000.0,808000.0,7328140000.0,313892000.0,7014248000.0
2021-06-16 10:51:02.379888,808000.0,808000.0,806000.0,806000.0,6857594000.0,1467304000.0,5390290000.0
2021-06-16 10:53:54.509069,806000.0,807000.0,806000.0,807000.0,6881634000.0,3907494000.0,2974140000.0
2021-06-16 11:06:27.305458,807000.0,809000.0,806000.0,809000.0,6859250000.0,4937478000.0,1921772000.0
2021-06-16 11:18:34.939689,809000.0,811000.0,808000.0,809000.0,6921779000.0,1800794000.0,5119367000.0
2021-06-16 11:39:04.094566,809000.0,809000.0,808000.0,808000.0,6866794000.0,4245632000.0,2621162000.0
2021-06-16 12:15:06.077712,808000.0,810000.0,808000.0,809000.0,7572351000.0,3856011000.0,3716340000.0
2021-06-16 12:47:25.788784,809000.0,809000.0,808000.0,808000.0,6895889000.0,1489369000.0,5406520000.0
2021-06-16 13:13:09.781554,808000.0,808000.0,807000.0,808000.0,6833403000.0,306232000.0,6527171000.0
2021-06-16 13:16:31.731415,807000.0,808000.0,807000.0,807000.0,8089798000.0,999496000.0,7090302000.0
2021-06-16 13:41:16.855478,807000.0,808000.0,807000.0,807000.0,6838291000.0,468640000.0,6369651000.0
2021-06-16 13:55:12.962317,807000.0,808000.0,807000.0,808000.0,6931732000.0,1634584000.0,5297148000.0
2021-06-16 14:18:51.804722,807000.0,808000.0,807000.0,807000.0,8724389000.0,1233008000.0,7491381000.0
2021-06-16 14:37:04.963039,807000.0,808000.0,807000.0,808000.0,6843066000.0,3022728000.0,3820338000.0
2021-06-16 14:43:16.633896,808000.0,810000.0,807000.0,810000.0,7242482000.0,6378496000.0,863986000.0
2021-06-16 14:50:12.875475,811000.0,811000.0,808000.0,808000.0,6834129000.0,2076517000.0,4757612000.0
2021-06-16 15:02:34.713450,808000.0,810000.0,808000.0,808000.0,6840787000.0,1795842000.0,5044945000.0
2021-06-16 15:12:07.244096,808000.0,810000.0,808000.0,808000.0,17190985000.0,3195616000.0,1674985000.0
2021-06-17 09:00:14.941303,819000.0,819000.0,819000.0,819000.0,8737092000.0,0.0,0.0
2021-06-17 09:00:14.944303,818000.0,820000.0,815000.0,820000.0,7242984000.0,5319389000.0,1922779000.0
2021-06-17 09:01:00.903746,820000.0,824000.0,820000.0,822000.0,6961185000.0,5080251000.0,1880934000.0
2021-06-17 09:02:13.992325,822000.0,828000.0,820000.0,825000.0,6859186000.0,4083729000.0,2775457000.0
2021-06-17 09:03:48.239243,825000.0,826000.0,823000.0,823000.0,6851486000.0,1025462000.0,5826024000.0
2021-06-17 09:06:31.852994,823000.0,823000.0,821000.0,823000.0,7087801000.0,4195290000.0,2892511000.0
2021-06-17 09:11:43.274867,823000.0,840000.0,823000.0,837000.0,6985118000.0,5422658000.0,1562460000.0
2021-06-17 09:15:14.072415,835000.0,838000.0,834000.0,838000.0,6846813000.0,4789300000.0,2057513000.0
2021-06-17 09:16:46.467132,837000.0,839000.0,835000.0,838000.0,6841651000.0,2642423000.0,4197554000.0
2021-06-17 09:18:55.230942,837000.0,838000.0,832000.0,833000.0,6910724000.0,4083872000.0,2826852000.0
2021-06-17 09:22:22.262428,833000.0,834000.0,830000.0,830000.0,7118679000.0,2142142000.0,4976537000.0
2021-06-17 09:25:40.524036,830000.0,832000.0,828000.0,830000.0,6858433000.0,3796481000.0,3061952000.0
2021-06-17 09:30:12.994016,830000.0,835000.0,829000.0,834000.0,6841237000.0,5421726000.0,1419511000.0
2021-06-17 09:31:51.370232,834000.0,838000.0,833000.0,835000.0,6838373000.0,4534777000.0,2303596000.0
2021-06-17 09:34:16.647321,835000.0,836000.0,833000.0,833000.0,6846676000.0,2808709000.0,4037967000.0
2021-06-17 09:42:05.722155,833000.0,833000.0,831000.0,831000.0,6954360000.0,1016699000.0,5937661000.0
2021-06-17 09:53:19.143084,831000.0,835000.0,831000.0,835000.0,6940747000.0,5585752000.0,1354995000.0
2021-06-17 09:55:45.723937,834000.0,836000.0,833000.0,833000.0,6862677000.0,2669970000.0,4192707000.0
2021-06-17 10:01:53.198927,833000.0,833000.0,830000.0,832000.0,7027246000.0,2321496000.0,4705750000.0
2021-06-17 10:13:43.295145,832000.0,832000.0,830000.0,831000.0,7290971000.0,2063468000.0,5227503000.0
2021-06-17 10:26:47.981869,831000.0,833000.0,830000.0,830000.0,6834032000.0,3025891000.0,3808141000.0
2021-06-17 10:38:13.737407,830000.0,831000.0,828000.0,829000.0,6844995000.0,1126845000.0,5718150000.0
2021-06-17 10:46:14.750616,829000.0,830000.0,828000.0,829000.0,6860510000.0,1611341000.0,5249169000.0
2021-06-17 10:58:44.548054,829000.0,833000.0,829000.0,832000.0,6846801000.0,4547215000.0,2299586000.0
2021-06-17 11:13:14.665530,832000.0,834000.0,831000.0,833000.0,6839614000.0,5419822000.0,1419792000.0
2021-06-17 11:22:58.786294,833000.0,834000.0,831000.0,832000.0,6832398000.0,1447536000.0,5384862000.0
2021-06-17 11:37:06.472517,833000.0,833000.0,831000.0,831000.0,7510141000.0,1052724000.0,6457417000.0
2021-06-17 12:01:08.342973,831000.0,832000.0,830000.0,831000.0,6837788000.0,2695108000.0,4142680000.0
2021-06-17 12:16:19.703928,831000.0,832000.0,829000.0,829000.0,6844468000.0,1985588000.0,4858880000.0
2021-06-17 12:43:52.173724,829000.0,832000.0,829000.0,832000.0,6855623000.0,4877711000.0,1977912000.0
2021-06-17 13:01:03.921417,832000.0,834000.0,832000.0,834000.0,8112241000.0,7974961000.0,3328000.0
2021-06-17 13:01:14.654125,834000.0,836000.0,834000.0,835000.0,6989334000.0,5906339000.0,1082995000.0
2021-06-17 13:02:15.031018,835000.0,836000.0,833000.0,835000.0,6834344000.0,2405248000.0,4429096000.0
2021-06-17 13:14:37.668707,834000.0,836000.0,834000.0,835000.0,6835888000.0,3728718000.0,3107170000.0
2021-06-17 13:32:44.140140,834000.0,835000.0,832000.0,833000.0,6835553000.0,2415407000.0,4420146000.0
2021-06-17 13:48:41.059044,834000.0,834000.0,831000.0,832000.0,6838955000.0,1586131000.0,5252824000.0
2021-06-17 14:11:36.625994,831000.0,832000.0,831000.0,832000.0,7318156000.0,3073408000.0,4244748000.0
2021-06-17 14:35:05.676951,831000.0,834000.0,831000.0,832000.0,6898981000.0,3957274000.0,2941707000.0
2021-06-17 14:44:11.062665,832000.0,833000.0,831000.0,832000.0,7310813000.0,4102421000.0,3196744000.0
2021-06-17 15:01:48.818056,832000.0,833000.0,831000.0,833000.0,6845560000.0,4278262000.0,2567298000.0
2021-06-17 15:14:01.897737,833000.0,835000.0,832000.0,835000.0,7043514000.0,6269527000.0,773153000.0
2021-06-17 15:18:13.728820,835000.0,836000.0,834000.0,836000.0,7334173000.0,6814829000.0,519344000.0
2021-06-17 15:20:13.879831,835000.0,836000.0,835000.0,835000.0,16246763000.0,140448000.0,65130000.0
2021-06-18 09:00:27.722795,835000.0,835000.0,827000.0,831000.0,7274979000.0,1537468000.0,2259751000.0
2021-06-18 09:02:04.302832,830000.0,832000.0,827000.0,829000.0,6915257000.0,2797007000.0,4118250000.0
2021-06-18 09:05:59.924334,829000.0,833000.0,828000.0,832000.0,6826068000.0,2724723000.0,4101345000.0
2021-06-18 09:11:17.205144,832000.0,838000.0,832000.0,838000.0,6834095000.0,4177541000.0,2656554000.0
2021-06-18 09:14:16.069355,838000.0,840000.0,837000.0,838000.0,6826727000.0,2835883000.0,3990844000.0
2021-06-18 09:18:27.328124,839000.0,840000.0,838000.0,839000.0,7154302000.0,4247749000.0,2906553000.0
2021-06-18 09:23:16.902525,839000.0,840000.0,830000.0,831000.0,6851514000.0,974091000.0,5877423000.0
2021-06-18 09:30:09.846985,830000.0,835000.0,830000.0,834000.0,6888788000.0,4590788000.0,2298000000.0
2021-06-18 09:40:40.732750,834000.0,835000.0,830000.0,831000.0,6887269000.0,2087095000.0,4800174000.0
2021-06-18 09:52:53.598438,832000.0,832000.0,829000.0,830000.0,6877381000.0,867086000.0,6010295000.0
2021-06-18 10:08:13.294124,830000.0,830000.0,828000.0,828000.0,7024185000.0,1829796000.0,5194389000.0
2021-06-18 10:33:06.129345,829000.0,830000.0,828000.0,829000.0,6872407000.0,3311673000.0,3560734000.0
2021-06-18 10:42:16.108101,829000.0,830000.0,827000.0,827000.0,6985783000.0,1381990000.0,5603793000.0
2021-06-18 10:59:34.380494,826000.0,828000.0,825000.0,826000.0,6831953000.0,3678012000.0,3153941000.0
2021-06-18 11:10:37.647240,826000.0,827000.0,825000.0,825000.0,6881885000.0,2239317000.0,4642568000.0
2021-06-18 11:34:25.300998,825000.0,825000.0,822000.0,822000.0,6852249000.0,704135000.0,6148114000.0
2021-06-18 11:45:08.540444,823000.0,823000.0,821000.0,821000.0,6828976000.0,2501863000.0,4327113000.0
2021-06-18 12:02:09.280841,822000.0,825000.0,821000.0,824000.0,6887844000.0,3511924000.0,3375920000.0
2021-06-18 12:18:26.330166,823000.0,824000.0,822000.0,824000.0,6833674000.0,3022241000.0,3811433000.0
2021-06-18 12:42:19.426957,824000.0,825000.0,822000.0,822000.0,6938461000.0,2395979000.0,4542482000.0
2021-06-18 13:01:10.868676,822000.0,823000.0,821000.0,822000.0,6826362000.0,3422236000.0,3403304000.0
2021-06-18 13:17:54.278155,822000.0,824000.0,822000.0,823000.0,6965516000.0,3902806000.0,3062710000.0
2021-06-18 13:39:23.823695,823000.0,823000.0,821000.0,822000.0,6837576000.0,2967226000.0,3869528000.0
2021-06-18 13:55:55.587102,823000.0,823000.0,822000.0,823000.0,6845383000.0,2514265000.0,4331118000.0
2021-06-18 14:31:28.401636,822000.0,823000.0,822000.0,823000.0,6892398000.0,3323274000.0,3569124000.0
2021-06-18 14:50:00.719687,823000.0,824000.0,823000.0,823000.0,6830994000.0,3130786000.0,3700208000.0
2021-06-18 15:08:04.228831,823000.0,825000.0,822000.0,822000.0,28813268000.0,1803938000.0,4261302000.0
2021-06-21 09:00:24.216004,812000.0,816000.0,807000.0,808000.0,6776888000.0,914579000.0,3022741000.0
2021-06-21 09:01:24.277759,808000.0,820000.0,808000.0,818000.0,6822421000.0,4092934000.0,2725402000.0
2021-06-21 09:09:56.240566,818000.0,821000.0,817000.0,817000.0,6813230000.0,2985856000.0,3827374000.0
2021-06-21 09:20:14.368521,817000.0,820000.0,814000.0,815000.0,6818714000.0,2874316000.0,3944398000.0
2021-06-21 09:30:41.474629,815000.0,822000.0,814000.0,820000.0,6805570000.0,4300638000.0,2504932000.0
2021-06-21 09:46:08.878655,819000.0,826000.0,819000.0,825000.0,6769305000.0,4873828000.0,1895477000.0
2021-06-21 10:01:30.770471,825000.0,826000.0,819000.0,823000.0,6764207000.0,2465463000.0,4298744000.0
2021-06-21 10:29:16.061082,823000.0,823000.0,818000.0,818000.0,6770746000.0,1866116000.0,4904630000.0
2021-06-21 10:55:07.887149,818000.0,821000.0,816000.0,821000.0,6769159000.0,2913815000.0,3855344000.0
2021-06-21 11:31:20.800915,821000.0,821000.0,817000.0,820000.0,6834118000.0,2835765000.0,3998353000.0
2021-06-21 12:05:20.809255,820000.0,820000.0,816000.0,818000.0,6772045000.0,1576984000.0,5195061000.0
2021-06-21 12:43:00.049376,817000.0,822000.0,817000.0,822000.0,6775202000.0,4905069000.0,1870133000.0
2021-06-21 13:09:35.829312,822000.0,822000.0,820000.0,822000.0,6762281000.0,3791872000.0,2970409000.0
2021-06-21 14:00:18.440318,822000.0,823000.0,820000.0,821000.0,6815751000.0,3496757000.0,3318994000.0
2021-06-21 14:37:38.553011,821000.0,824000.0,820000.0,823000.0,6770804000.0,4548956000.0,2221848000.0
2021-06-21 14:59:14.010503,823000.0,825000.0,822000.0,824000.0,6779413000.0,3737292000.0,3042121000.0
2021-06-21 15:17:28.167251,823000.0,824000.0,822000.0,822000.0,8939340000.0,506760000.0,1333788000.0
2021-06-22 09:00:19.601253,825000.0,829000.0,824000.0,827000.0,6729449000.0,2420881000.0,2690741000.0
2021-06-22 09:07:57.798378,826000.0,828000.0,826000.0,828000.0,6692526000.0,2838515000.0,3854011000.0
2021-06-22 09:27:40.333664,828000.0,828000.0,826000.0,828000.0,6697952000.0,2175939000.0,4522013000.0
2021-06-22 09:55:50.983053,827000.0,830000.0,826000.0,830000.0,7155297000.0,6668882000.0,486415000.0
2021-06-22 09:58:33.520590,830000.0,835000.0,830000.0,835000.0,6749214000.0,5868766000.0,801313000.0
2021-06-22 10:00:48.484978,835000.0,836000.0,830000.0,831000.0,6805270000.0,3229584000.0,3558212000.0
2021-06-22 10:13:19.835754,831000.0,835000.0,830000.0,834000.0,6700394000.0,3768209000.0,2932185000.0
2021-06-22 10:39:11.630873,834000.0,836000.0,834000.0,836000.0,6692952000.0,5782164000.0,910788000.0
2021-06-22 10:45:11.659852,835000.0,836000.0,833000.0,836000.0,6693424000.0,3363568000.0,3329856000.0
2021-06-22 11:06:34.836958,836000.0,836000.0,835000.0,836000.0,6789784000.0,3823864000.0,2965920000.0
2021-06-22 11:36:02.292927,836000.0,838000.0,836000.0,838000.0,6767354000.0,6621890000.0,145464000.0
2021-06-22 11:37:51.294849,838000.0,839000.0,837000.0,839000.0,6693796000.0,5607301000.0,1086495000.0
2021-06-22 11:58:09.412254,838000.0,839000.0,836000.0,837000.0,6759782000.0,3273961000.0,3485821000.0
2021-06-22 12:23:10.055770,838000.0,838000.0,836000.0,838000.0,6720690000.0,3468272000.0,3252418000.0
2021-06-22 12:48:46.911493,838000.0,839000.0,837000.0,839000.0,6966708000.0,6480047000.0,486661000.0
2021-06-22 12:56:01.625457,839000.0,840000.0,838000.0,839000.0,6702172000.0,4410072000.0,2292100000.0
2021-06-22 13:16:27.578586,839000.0,840000.0,838000.0,840000.0,6692380000.0,3464779000.0,3227601000.0
2021-06-22 13:39:17.454631,840000.0,840000.0,838000.0,838000.0,6693140000.0,1945990000.0,4747150000.0
2021-06-22 13:58:37.451665,838000.0,839000.0,837000.0,839000.0,6695483000.0,4969406000.0,1726077000.0
2021-06-22 14:20:46.624598,839000.0,840000.0,838000.0,840000.0,6716476000.0,6280490000.0,435986000.0
2021-06-22 14:31:31.331502,839000.0,840000.0,839000.0,840000.0,6692634000.0,3465840000.0,3226794000.0
2021-06-22 14:44:45.370636,840000.0,840000.0,839000.0,840000.0,6724050000.0,6598200000.0,125850000.0
2021-06-22 14:46:08.561582,840000.0,841000.0,840000.0,841000.0,6752146000.0,6686626000.0,65520000.0
2021-06-22 14:47:18.689610,841000.0,843000.0,840000.0,843000.0,6693517000.0,6187127000.0,506390000.0
2021-06-22 14:52:17.882833,843000.0,843000.0,842000.0,843000.0,6692503000.0,5210583000.0,1481920000.0
2021-06-22 14:59:34.699915,843000.0,843000.0,842000.0,843000.0,6840157000.0,5466855000.0,1373302000.0
2021-06-22 15:10:48.443489,843000.0,844000.0,842000.0,842000.0,6796223000.0,2630547000.0,4165676000.0
2021-06-22 15:15:17.173107,843000.0,844000.0,842000.0,842000.0,20452453000.0,3535954000.0,2018993000.0
2021-06-23 09:00:08.695273,846000.0,846000.0,840000.0,841000.0,6654199000.0,1675288000.0,2341929000.0
2021-06-23 09:03:31.946464,841000.0,845000.0,837000.0,838000.0,6689865000.0,2194153000.0,4495712000.0
2021-06-23 09:11:28.354410,838000.0,840000.0,831000.0,832000.0,6646140000.0,1597836000.0,5048304000.0
2021-06-23 09:18:04.919391,832000.0,838000.0,831000.0,832000.0,6656612000.0,3091086000.0,3560534000.0
2021-06-23 09:26:59.833569,832000.0,833000.0,830000.0,830000.0,6840172000.0,1556838000.0,5283334000.0
2021-06-23 09:33:11.091652,830000.0,832000.0,828000.0,831000.0,6672448000.0,2943917000.0,3728531000.0
2021-06-23 09:43:12.952746,832000.0,834000.0,828000.0,828000.0,7097335000.0,2413507000.0,4682996000.0
2021-06-23 09:56:38.785575,828000.0,830000.0,826000.0,830000.0,6655884000.0,2171346000.0,4484538000.0
2021-06-23 10:03:36.786077,830000.0,830000.0,826000.0,826000.0,6713966000.0,1817656000.0,4896310000.0
2021-06-23 10:16:41.380231,826000.0,829000.0,825000.0,829000.0,6647831000.0,3430711000.0,3217120000.0
2021-06-23 10:33:34.202587,829000.0,832000.0,827000.0,830000.0,6749434000.0,3159303000.0,3590131000.0
2021-06-23 10:48:10.175254,830000.0,835000.0,829000.0,833000.0,6644671000.0,4415804000.0,2228867000.0
2021-06-23 11:05:40.275932,834000.0,837000.0,833000.0,836000.0,7045090000.0,4547518000.0,2497572000.0
2021-06-23 11:28:01.386559,836000.0,840000.0,835000.0,837000.0,6702156000.0,3554919000.0,3147237000.0
2021-06-23 11:36:49.493674,837000.0,837000.0,834000.0,836000.0,6644512000.0,2332097000.0,4312415000.0
2021-06-23 11:50:08.878916,836000.0,838000.0,834000.0,838000.0,6670877000.0,3852510000.0,2818367000.0
2021-06-23 12:08:13.345055,838000.0,840000.0,835000.0,839000.0,6739731000.0,4095354000.0,2644377000.0
2021-06-23 12:22:52.083791,839000.0,840000.0,837000.0,839000.0,6663269000.0,3325176000.0,3338093000.0
2021-06-23 12:40:12.956066,840000.0,841000.0,838000.0,838000.0,6763117000.0,4018122000.0,2744995000.0
2021-06-23 13:00:41.440859,838000.0,840000.0,836000.0,838000.0,6644695000.0,3535111000.0,3109584000.0
2021-06-23 13:26:54.247022,839000.0,840000.0,838000.0,839000.0,6681467000.0,4083476000.0,2597991000.0
2021-06-23 13:50:10.129360,839000.0,840000.0,838000.0,839000.0,6672715000.0,3419730000.0,3252985000.0
2021-06-23 14:10:20.451252,839000.0,842000.0,838000.0,839000.0,6647138000.0,3857466000.0,2789672000.0
2021-06-23 14:24:32.919203,839000.0,840000.0,837000.0,838000.0,6646720000.0,3476371000.0,3170349000.0
2021-06-23 14:43:26.095257,838000.0,839000.0,837000.0,837000.0,6679230000.0,4143903000.0,2535327000.0
2021-06-23 15:05:36.089053,837000.0,838000.0,836000.0,838000.0,6670476000.0,3613627000.0,3056849000.0
2021-06-23 15:19:32.923510,837000.0,839000.0,835000.0,835000.0,8636710000.0,52807000.0,57718000.0
2021-06-24 09:00:09.118294,837000.0,837000.0,827000.0,831000.0,6566948000.0,1048347000.0,2167253000.0
2021-06-24 09:00:37.248673,831000.0,836000.0,830000.0,834000.0,6554205000.0,4013956000.0,2540249000.0
2021-06-24 09:03:45.611805,835000.0,835000.0,828000.0,829000.0,6560347000.0,2027204000.0,4528998000.0
2021-06-24 09:09:42.122804,829000.0,830000.0,827000.0,828000.0,6589515000.0,2492682000.0,4096005000.0
2021-06-24 09:14:11.146910,828000.0,831000.0,828000.0,829000.0,6552184000.0,3354170000.0,3198014000.0
2021-06-24 09:18:56.089332,829000.0,831000.0,828000.0,831000.0,6559346000.0,4161041000.0,2398305000.0
2021-06-24 09:26:19.437292,831000.0,835000.0,829000.0,835000.0,6737701000.0,4484320000.0,2253381000.0
2021-06-24 09:38:51.036574,835000.0,836000.0,831000.0,833000.0,6591205000.0,2615431000.0,3974941000.0
2021-06-24 09:48:51.946471,833000.0,838000.0,833000.0,838000.0,6554903000.0,5451187000.0,1103716000.0
2021-06-24 10:02:54.691710,838000.0,839000.0,834000.0,837000.0,6690261000.0,3230610000.0,3459651000.0
2021-06-24 10:19:28.354970,837000.0,838000.0,834000.0,835000.0,6554378000.0,3056254000.0,3498124000.0
2021-06-24 10:34:46.802660,836000.0,837000.0,835000.0,835000.0,6554547000.0,2839767000.0,3714780000.0
2021-06-24 11:00:58.672783,835000.0,835000.0,833000.0,833000.0,6554679000.0,1101064000.0,5453615000.0
2021-06-24 11:15:00.696430,833000.0,834000.0,831000.0,832000.0,6555721000.0,2240046000.0,4315675000.0
2021-06-24 11:41:52.984660,832000.0,833000.0,831000.0,831000.0,6554642000.0,3069050000.0,3485592000.0
2021-06-24 12:23:13.810149,832000.0,833000.0,830000.0,831000.0,6666139000.0,2654304000.0,4011835000.0
2021-06-24 12:54:57.803535,831000.0,832000.0,830000.0,832000.0,6552588000.0,2530258000.0,4022330000.0
2021-06-24 13:32:58.178911,831000.0,832000.0,830000.0,831000.0,6761320000.0,2552011000.0,4209309000.0
2021-06-24 14:00:51.767818,831000.0,831000.0,829000.0,829000.0,7106856000.0,1311393000.0,5795463000.0
2021-06-24 14:14:53.559848,829000.0,830000.0,828000.0,829000.0,6552884000.0,2382641000.0,4170243000.0
2021-06-24 14:36:16.829304,829000.0,829000.0,828000.0,829000.0,6552174000.0,2919738000.0,3632436000.0
2021-06-24 15:01:49.258158,828000.0,831000.0,828000.0,830000.0,6557830000.0,4088930000.0,2468900000.0
2021-06-24 15:17:14.783370,831000.0,831000.0,829000.0,831000.0,10123293000.0,662348000.0,1039591000.0
2021-06-25 09:00:04.825490,841000.0,842000.0,839000.0,839000.0,6449449000.0,638858000.0,1121175000.0
2021-06-25 09:00:39.433477,839000.0,842000.0,835000.0,840000.0,6455685000.0,3154936000.0,3300749000.0
2021-06-25 09:03:07.328069,840000.0,840000.0,838000.0,840000.0,6437302000.0,2073275000.0,4364027000.0
2021-06-25 09:08:20.334746,840000.0,844000.0,839000.0,844000.0,6454524000.0,4665036000.0,1789488000.0
2021-06-25 09:12:31.891078,843000.0,845000.0,842000.0,845000.0,6509078000.0,4752943000.0,1756135000.0
2021-06-25 09:16:24.880531,845000.0,849000.0,844000.0,849000.0,6636792000.0,6027807000.0,608985000.0
2021-06-25 09:18:05.244609,848000.0,849000.0,846000.0,846000.0,6439947000.0,1361369000.0,5077730000.0
2021-06-25 09:20:36.657114,846000.0,847000.0,843000.0,844000.0,6445973000.0,2112501000.0,4333472000.0
2021-06-25 09:24:19.123761,843000.0,847000.0,843000.0,846000.0,6457873000.0,4978560000.0,1479313000.0
2021-06-25 09:31:54.979406,846000.0,846000.0,844000.0,844000.0,6440536000.0,2386951000.0,4053585000.0
2021-06-25 09:38:16.783744,844000.0,845000.0,842000.0,845000.0,6833653000.0,4835297000.0,1995824000.0
2021-06-25 09:47:44.831837,845000.0,846000.0,844000.0,846000.0,6439265000.0,1758041000.0,4681224000.0
2021-06-25 09:57:28.971859,845000.0,846000.0,841000.0,842000.0,6454546000.0,1590967000.0,4863579000.0
2021-06-25 10:14:11.104833,842000.0,844000.0,840000.0,842000.0,6436752000.0,2610097000.0,3826655000.0
2021-06-25 10:37:20.216747,842000.0,843000.0,841000.0,842000.0,6543014000.0,2776320000.0,3766694000.0
2021-06-25 11:06:13.918542,842000.0,843000.0,840000.0,842000.0,6446102000.0,2491005000.0,3955097000.0
2021-06-25 11:42:07.774651,842000.0,842000.0,840000.0,840000.0,6437029000.0,3044743000.0,3392286000.0
2021-06-25 12:22:02.262848,841000.0,841000.0,838000.0,839000.0,6442190000.0,2702562000.0,3739628000.0
2021-06-25 13:00:19.631395,839000.0,840000.0,836000.0,837000.0,6439098000.0,2791153000.0,3647945000.0
2021-06-25 13:32:26.740991,836000.0,838000.0,835000.0,838000.0,6458253000.0,3102299000.0,3355954000.0
2021-06-25 14:08:26.304591,838000.0,839000.0,837000.0,838000.0,6457272000.0,2647436000.0,3809836000.0
2021-06-25 14:41:18.844369,838000.0,840000.0,838000.0,840000.0,6479895000.0,4577901000.0,1901994000.0
2021-06-25 15:00:17.851883,840000.0,842000.0,840000.0,841000.0,6458425000.0,3831984000.0,2626441000.0
2021-06-25 15:05:34.563068,841000.0,841000.0,838000.0,838000.0,18153635000.0,1547302000.0,3169003000.0
2021-06-28 09:00:11.841108,838000.0,838000.0,830000.0,831000.0,6395145000.0,1229338000.0,2880581000.0
2021-06-28 09:05:46.546605,831000.0,836000.0,831000.0,833000.0,6425644000.0,3637456000.0,2788188000.0
2021-06-28 09:24:52.100916,833000.0,839000.0,832000.0,835000.0,6454302000.0,2757841000.0,3696461000.0
2021-06-28 09:59:09.761379,835000.0,837000.0,833000.0,835000.0,6405088000.0,3454125000.0,2950963000.0
2021-06-28 10:42:20.222243,836000.0,839000.0,833000.0,834000.0,6472706000.0,2603746000.0,3868960000.0
2021-06-28 11:13:28.783208,834000.0,835000.0,833000.0,833000.0,6388178000.0,2179218000.0,4208960000.0
2021-06-28 12:34:20.924280,833000.0,834000.0,831000.0,832000.0,6399830000.0,2199464000.0,4200366000.0
2021-06-28 13:23:49.736369,832000.0,832000.0,830000.0,831000.0,6389222000.0,1318478000.0,5070744000.0
