datetime,open,high,low,close,trading_value,buy_taking_trading_value,sell_taking_trading_value
2021-06-17 09:33:38.637136,141500.0,142000.0,141500.0,141500.0,7503059000.0,2778940000.0,4724119000.0
2021-06-17 09:46:37.453871,141500.0,142000.0,141500.0,141500.0,7531939500.0,3546592000.0,3985347500.0
2021-06-17 10:00:36.179824,142000.0,142000.0,141500.0,142000.0,7540241000.0,6748124000.0,792117000.0
2021-06-17 10:04:22.595980,142000.0,142000.0,142000.0,142000.0,7750786000.0,7750786000.0,0.0
2021-06-17 10:04:24.461017,142000.0,143000.0,142000.0,143000.0,7557578500.0,7060125500.0,497453000.0
2021-06-17 10:06:54.162854,143000.0,143000.0,142500.0,143000.0,7503034500.0,6434142000.0,1068892500.0
2021-06-17 10:12:37.819459,142500.0,143500.0,142500.0,143500.0,7887863000.0,7692922000.0,194941000.0
2021-06-17 10:15:10.787243,143500.0,144000.0,143000.0,143500.0,8128870000.0,4699830000.0,3429040000.0
2021-06-17 10:16:06.428469,144000.0,144000.0,143500.0,144000.0,7502274500.0,6102432000.0,1399842500.0
2021-06-17 10:27:20.170110,143500.0,144000.0,143500.0,144000.0,7566507500.0,6623856000.0,942651500.0
2021-06-17 10:34:17.596982,144000.0,144500.0,143500.0,144500.0,7563659000.0,7225980500.0,337678500.0
2021-06-17 10:36:33.857406,144500.0,145000.0,144000.0,144500.0,9897403500.0,4696416000.0,5200987500.0
2021-06-17 10:36:44.971430,145000.0,145000.0,144500.0,144500.0,7636755500.0,5930355000.0,1706400500.0
2021-06-17 10:41:39.936506,144500.0,145000.0,144500.0,145000.0,9829832000.0,9827520000.0,2312000.0
2021-06-17 10:41:43.901153,145000.0,145500.0,144500.0,145500.0,7516252500.0,6955250000.0,561002500.0
2021-06-17 10:43:09.517359,145500.0,145500.0,145000.0,145500.0,8250835000.0,8072340000.0,178495000.0
2021-06-17 10:45:21.246841,145500.0,146000.0,145000.0,146000.0,7529643500.0,7246152500.0,283491000.0
2021-06-17 10:46:24.110980,146000.0,146000.0,145500.0,146000.0,7505019500.0,7387892000.0,117127500.0
2021-06-17 10:47:14.792466,146000.0,147000.0,146000.0,146500.0,7504420500.0,6396078500.0,1108342000.0
2021-06-17 10:49:00.777450,146500.0,147000.0,146000.0,146500.0,8705549000.0,5505884500.0,3199664500.0
2021-06-17 10:50:28.027086,146500.0,147000.0,145500.0,145500.0,7503547500.0,1781612000.0,4310407500.0
2021-06-17 10:51:14.849925,146000.0,146500.0,145500.0,146000.0,8163283500.0,6200899500.0,1962384000.0
2021-06-17 10:53:45.801224,146500.0,146500.0,145500.0,146000.0,7618867000.0,2328159500.0,5290707500.0
2021-06-17 10:56:21.602251,146000.0,146000.0,145500.0,146000.0,9735362500.0,8527276000.0,1208086500.0
2021-06-17 11:00:32.855745,146000.0,146500.0,146000.0,146500.0,8357217500.0,7478443500.0,878774000.0
2021-06-17 11:02:38.361448,146500.0,147000.0,146000.0,147000.0,12037782000.0,11199363000.0,838419000.0
2021-06-17 11:04:51.123953,147000.0,147500.0,146500.0,147500.0,7626999000.0,7333597000.0,293402000.0
2021-06-17 11:05:32.550210,147500.0,148000.0,147000.0,147000.0,8429877500.0,3465837000.0,4964040500.0
2021-06-17 11:06:16.653956,147000.0,147000.0,146500.0,147000.0,7504122000.0,7178598000.0,325524000.0
2021-06-17 11:07:34.519062,147000.0,147500.0,146500.0,147500.0,8926086000.0,7205893500.0,1720192500.0
2021-06-17 11:12:10.703532,147500.0,147500.0,146500.0,147000.0,7511592000.0,1896869500.0,5614722500.0
2021-06-17 11:13:13.388253,147000.0,147000.0,146500.0,147000.0,8084648000.0,7335447000.0,749201000.0
2021-06-17 11:17:11.566579,147000.0,147500.0,147000.0,147500.0,9818919500.0,6623686500.0,3195233000.0
2021-06-17 11:19:13.713343,147500.0,148000.0,147500.0,147500.0,8423917500.0,3375140000.0,5048777500.0
2021-06-17 11:22:37.551267,148000.0,148000.0,147000.0,147500.0,7914021000.0,5504870500.0,2409150500.0
2021-06-17 11:24:04.324186,147500.0,148000.0,147500.0,147500.0,7971935000.0,1689172500.0,6282762500.0
2021-06-17 11:25:37.153842,147500.0,148000.0,147000.0,147500.0,7502540000.0,2298156000.0,5204384000.0
2021-06-17 11:30:14.403183,148000.0,148000.0,147500.0,148000.0,7662510000.0,5685420000.0,1977090000.0
2021-06-17 11:35:59.051661,147500.0,148000.0,147500.0,148000.0,9353160500.0,8524948000.0,828212500.0
2021-06-17 11:36:08.036468,148000.0,148000.0,148000.0,148000.0,7861464000.0,7861464000.0,0.0
2021-06-17 11:36:08.783710,148500.0,148500.0,148000.0,148500.0,9633502000.0,9416682000.0,216820000.0
2021-06-17 11:36:55.036246,149000.0,149000.0,148500.0,149000.0,7699868000.0,7521371000.0,178497000.0
2021-06-17 11:38:00.526000,149000.0,149500.0,148500.0,149500.0,7516093000.0,7264581500.0,251511500.0
2021-06-17 11:38:33.190175,149500.0,149500.0,148500.0,149000.0,8857383500.0,3925637000.0,4931746500.0
2021-06-17 11:39:07.107712,149000.0,149500.0,148500.0,149000.0,7516326000.0,3316253000.0,4200073000.0
2021-06-17 11:41:50.103910,149000.0,149000.0,148500.0,149000.0,7847344000.0,4605292000.0,3242052000.0
2021-06-17 11:48:00.919435,149000.0,149000.0,148500.0,148500.0,7561322000.0,2389364000.0,5171958000.0
2021-06-17 11:53:58.951828,148500.0,148500.0,148000.0,148000.0,7524257000.0,578407500.0,6945849500.0
2021-06-17 11:54:35.088910,148000.0,148500.0,147500.0,147500.0,7531624500.0,456780500.0,7074844000.0
2021-06-17 11:56:36.301201,147500.0,148000.0,147000.0,147500.0,7537172000.0,1396025000.0,6141147000.0
2021-06-17 11:58:21.269637,147500.0,148000.0,147000.0,147500.0,10542678500.0,6673724500.0,3868954000.0
2021-06-17 12:04:10.407108,147500.0,148500.0,147500.0,148000.0,7603821000.0,6729992500.0,873828500.0
2021-06-17 12:06:57.077411,148500.0,148500.0,148000.0,148000.0,7502753500.0,1733565500.0,5769188000.0
2021-06-17 12:11:40.865650,148000.0,148500.0,147500.0,147500.0,7502418000.0,2548435500.0,4953982500.0
2021-06-17 12:18:38.128095,148000.0,148000.0,147500.0,147500.0,8520775000.0,2356160000.0,6164615000.0
2021-06-17 12:25:16.178585,147500.0,148000.0,147000.0,147500.0,7502358500.0,2260934500.0,5241424000.0
2021-06-17 12:32:19.969459,147000.0,147500.0,147000.0,147500.0,10372005500.0,8666952500.0,1705053000.0
2021-06-17 12:39:45.476385,147500.0,148000.0,147500.0,148000.0,7502396000.0,7288226000.0,214170000.0
2021-06-17 12:40:54.903975,148000.0,148000.0,147500.0,148000.0,7512066500.0,4290224000.0,3221842500.0
2021-06-17 12:59:19.324489,147500.0,148000.0,147500.0,147500.0,7503890500.0,5624888000.0,1879002500.0
2021-06-17 13:12:12.045770,148000.0,148000.0,147500.0,147500.0,7577864500.0,4425052000.0,3152812500.0
2021-06-17 13:25:56.525940,148000.0,148000.0,147500.0,147500.0,11863005000.0,1753060000.0,10109945000.0
2021-06-17 13:29:00.841405,147500.0,148000.0,147000.0,147500.0,7504244000.0,475984500.0,7028259500.0
2021-06-17 13:31:31.130165,147500.0,147500.0,147000.0,147000.0,8231629000.0,1321600000.0,6910029000.0
2021-06-17 13:42:46.688366,147000.0,147500.0,147000.0,147000.0,7921402000.0,3835000.0,7917567000.0
2021-06-17 13:42:50.628209,147000.0,147500.0,146500.0,146500.0,7503331000.0,897189500.0,6606141500.0
2021-06-17 13:52:18.287593,146500.0,147000.0,146500.0,146500.0,8169866500.0,1292424000.0,6877442500.0
2021-06-17 14:03:36.366817,146500.0,147000.0,146500.0,146500.0,7555005500.0,147000.0,7554858500.0
2021-06-17 14:03:37.270995,146500.0,147000.0,146000.0,146500.0,7510217500.0,5405913000.0,2104304500.0
2021-06-17 14:07:38.263385,146500.0,147000.0,146500.0,146500.0,11252430500.0,964761000.0,10287669500.0
2021-06-17 14:18:01.710029,146500.0,147000.0,146000.0,147000.0,9365370000.0,8809946000.0,555424000.0
2021-06-17 14:20:08.643594,147000.0,147500.0,147000.0,147000.0,7505703500.0,4049439500.0,3456264000.0
2021-06-17 14:39:27.677273,147500.0,147500.0,147000.0,147000.0,10154874000.0,900930000.0,9253944000.0
2021-06-17 14:45:37.612674,147000.0,147500.0,146500.0,147500.0,11844299000.0,9635263500.0,2209035500.0
2021-06-17 14:55:05.177881,147000.0,148000.0,147000.0,148000.0,7503626500.0,6067366000.0,1436260500.0
2021-06-17 15:00:48.237816,148000.0,148000.0,147500.0,148000.0,7535639500.0,4238572000.0,3297067500.0
2021-06-17 15:11:47.989510,148000.0,148000.0,147500.0,147500.0,8198363000.0,3934728000.0,4263635000.0
2021-06-17 15:18:19.539698,148000.0,148000.0,147500.0,148000.0,24632144000.0,1810040000.0,5221500000.0
2021-06-18 09:00:12.557132,150000.0,150000.0,149500.0,150000.0,8852387000.0,83550000.0,2043887000.0
2021-06-18 09:00:15.851231,150000.0,151000.0,150000.0,151000.0,7835426500.0,7082481000.0,752945500.0
2021-06-18 09:00:37.110118,151000.0,152000.0,150500.0,151500.0,8279872000.0,4157830000.0,4122042000.0
2021-06-18 09:01:03.759338,151500.0,151500.0,150500.0,151000.0,7924720000.0,4131760500.0,3792959500.0
2021-06-18 09:01:41.350260,151000.0,151500.0,150500.0,151500.0,7676118500.0,6563659500.0,1112459000.0
2021-06-18 09:02:17.166612,151500.0,152000.0,151000.0,152000.0,8088683500.0,6340283000.0,1748400500.0
2021-06-18 09:03:05.372048,152000.0,153000.0,152000.0,152500.0,7640751000.0,6288621500.0,1352129500.0
2021-06-18 09:03:37.273633,152500.0,153000.0,152000.0,152500.0,7675319500.0,5725007500.0,1950312000.0
2021-06-18 09:04:11.903788,152500.0,153000.0,152000.0,152500.0,7635412000.0,5254469000.0,2380943000.0
2021-06-18 09:04:41.554650,152500.0,152500.0,152000.0,152000.0,7637360500.0,1983872500.0,5653488000.0
2021-06-18 09:05:04.845002,152000.0,152500.0,151500.0,151500.0,8004712500.0,1889675500.0,6115037000.0
2021-06-18 09:06:03.328859,152000.0,152000.0,151000.0,151500.0,7635442000.0,3285418000.0,4350024000.0
2021-06-18 09:07:03.389695,152000.0,152500.0,151500.0,152000.0,7621413500.0,5707957000.0,1913456500.0
2021-06-18 09:08:19.764770,152500.0,152500.0,152000.0,152500.0,7899309500.0,6543317500.0,1355992000.0
2021-06-18 09:09:11.855343,152500.0,153000.0,152000.0,153000.0,7621727500.0,6976215500.0,645512000.0
2021-06-18 09:10:04.417198,153000.0,153000.0,152500.0,153000.0,7675575500.0,6983073000.0,692502500.0
2021-06-18 09:10:56.891395,153000.0,153500.0,153000.0,153500.0,7622330500.0,6751607500.0,870723000.0
2021-06-18 09:11:58.802568,153500.0,153500.0,153000.0,153500.0,7704659000.0,6916403000.0,788256000.0
2021-06-18 09:12:47.761593,153500.0,154000.0,153000.0,153500.0,7716893500.0,6674804000.0,1042089500.0
2021-06-18 09:13:27.887189,153500.0,154000.0,153000.0,153500.0,7622388000.0,4992935500.0,2629452500.0
2021-06-18 09:14:39.568442,153500.0,154000.0,153000.0,154000.0,7623873000.0,6851952500.0,771920500.0
2021-06-18 09:15:37.416651,154000.0,154000.0,153500.0,154000.0,7911047000.0,7789782000.0,121265000.0
2021-06-18 09:15:54.552697,154000.0,154500.0,153500.0,154500.0,8064008500.0,6647063000.0,1416945500.0
2021-06-18 09:16:04.278355,154500.0,154500.0,154000.0,154500.0,7620018000.0,5597844000.0,2022174000.0
2021-06-18 09:16:19.542809,154500.0,154500.0,154000.0,154000.0,7922650500.0,2368948500.0,5553702000.0
2021-06-18 09:16:53.095965,154500.0,154500.0,153500.0,153500.0,8177256000.0,3749682500.0,4427573500.0
2021-06-18 09:17:55.731360,153500.0,154000.0,153000.0,154000.0,10769545500.0,6868040000.0,3901505500.0
2021-06-18 09:19:03.310826,154000.0,154500.0,153500.0,154500.0,8045745500.0,6960332000.0,1085413500.0
2021-06-18 09:19:12.900218,154000.0,154500.0,153500.0,154500.0,8119352500.0,7065839500.0,1053513000.0
2021-06-18 09:20:00.638435,154500.0,155000.0,154500.0,155000.0,11363317500.0,10689388500.0,673929000.0
2021-06-18 09:20:52.305817,155000.0,155000.0,154500.0,155000.0,9258551000.0,9238775000.0,19776000.0
2021-06-18 09:20:54.290285,155500.0,155500.0,154500.0,155000.0,7651979500.0,3360591000.0,4291388500.0
2021-06-18 09:21:16.802656,155000.0,155500.0,154500.0,155000.0,7696956000.0,6885650500.0,811305500.0
2021-06-18 09:21:41.864714,155000.0,155000.0,154500.0,154500.0,9723142500.0,3925530000.0,5797612500.0
2021-06-18 09:22:02.058911,155000.0,155000.0,154000.0,154500.0,7621126500.0,4388905000.0,3232221500.0
2021-06-18 09:23:38.582246,154500.0,154500.0,154000.0,154500.0,8283952000.0,7228128000.0,1055824000.0
2021-06-18 09:24:22.102933,154500.0,155000.0,154500.0,154500.0,8643374500.0,5561563000.0,3081811500.0
2021-06-18 09:26:01.512577,155000.0,155000.0,154000.0,154000.0,7621292500.0,2094863500.0,5526429000.0
2021-06-18 09:27:19.887013,154500.0,154500.0,154000.0,154000.0,7787306500.0,234376500.0,7552930000.0
2021-06-18 09:27:37.221687,154000.0,154000.0,153500.0,153500.0,9569395000.0,1215830000.0,8353565000.0
2021-06-18 09:28:42.382337,153500.0,154000.0,153000.0,153000.0,7700434500.0,1804406000.0,5896028500.0
2021-06-18 09:30:06.655844,153000.0,154000.0,153000.0,153500.0,7640341000.0,4680553000.0,2959788000.0
2021-06-18 09:31:03.894020,154000.0,154500.0,153500.0,154000.0,7660866000.0,6837431000.0,823435000.0
2021-06-18 09:31:45.489838,154000.0,154500.0,153500.0,153500.0,7797186000.0,1456693500.0,6340492500.0
2021-06-18 09:32:36.227479,154000.0,154500.0,153500.0,154500.0,7620134000.0,3625223500.0,3994910500.0
2021-06-18 09:35:16.433905,154500.0,154500.0,154000.0,154000.0,7734452000.0,1509156000.0,6225296000.0
2021-06-18 09:37:18.761047,154000.0,154000.0,153500.0,153500.0,7620904500.0,3434354000.0,4186550500.0
2021-06-18 09:41:13.494922,153500.0,154000.0,153500.0,154000.0,8132489500.0,6826358000.0,1306131500.0
2021-06-18 09:44:19.959393,154000.0,154500.0,153500.0,154500.0,8441075500.0,8190261500.0,250814000.0
2021-06-18 09:44:30.133453,154000.0,155000.0,154000.0,155000.0,7625497000.0,7228839000.0,396658000.0
2021-06-18 09:45:19.803346,155000.0,155000.0,154000.0,155000.0,7649766500.0,3164193500.0,4485573000.0
2021-06-18 09:47:14.122402,154500.0,155000.0,154500.0,155000.0,7762920500.0,6822170000.0,940750500.0
2021-06-18 09:49:34.660466,155000.0,155000.0,154500.0,155000.0,8607996000.0,8486250000.0,121746000.0
2021-06-18 09:50:01.220232,155000.0,155500.0,154500.0,155000.0,9320543500.0,8693340500.0,627203000.0
2021-06-18 09:50:47.964518,155000.0,155500.0,154500.0,155000.0,7677415000.0,3902109500.0,3775305500.0
2021-06-18 09:53:06.812940,154500.0,155000.0,154500.0,155000.0,7628430000.0,6942450000.0,685980000.0
2021-06-18 09:55:27.299075,155000.0,155500.0,154500.0,155000.0,7990714500.0,5067741500.0,2922973000.0
2021-06-18 09:56:25.268434,155500.0,155500.0,155000.0,155500.0,7625064500.0,6024689500.0,1600375000.0
2021-06-18 10:00:10.392442,155000.0,155500.0,155000.0,155000.0,10629398500.0,2013258500.0,8616140000.0
2021-06-18 10:02:03.039556,155500.0,155500.0,154500.0,154500.0,10131949000.0,4230882000.0,5901067000.0
2021-06-18 10:05:05.623621,155000.0,155000.0,154000.0,154500.0,7668227000.0,2801713000.0,4866514000.0
2021-06-18 10:08:49.855331,154500.0,154500.0,154000.0,154500.0,9059285000.0,8495337000.0,563948000.0
2021-06-18 10:10:05.067803,154500.0,155000.0,154500.0,154500.0,8439277500.0,1860667500.0,6578610000.0
2021-06-18 10:12:44.417477,154500.0,154500.0,154000.0,154000.0,8495207000.0,792276000.0,7702931000.0
2021-06-18 10:14:13.178507,154000.0,154500.0,153500.0,153500.0,7646331500.0,294141000.0,7352190500.0
2021-06-18 10:14:31.334474,154000.0,154000.0,153500.0,154000.0,9143368000.0,7418642000.0,1724726000.0
2021-06-18 10:18:45.597726,154000.0,154500.0,154000.0,154000.0,7623372500.0,1645554500.0,5977818000.0
2021-06-18 10:20:49.737941,154500.0,154500.0,153500.0,153500.0,7619779500.0,5202447000.0,2417332500.0
2021-06-18 10:27:23.259942,154000.0,154000.0,153500.0,154000.0,7625865500.0,5196114000.0,2429751500.0
2021-06-18 10:36:13.829844,153500.0,154000.0,153500.0,154000.0,7692769000.0,4810960000.0,2881809000.0
2021-06-18 10:45:10.648552,153500.0,154000.0,153500.0,154000.0,7872701500.0,6853308000.0,1019393500.0
2021-06-18 10:48:11.351928,154000.0,154500.0,153500.0,154500.0,7622336000.0,7130623000.0,491713000.0
2021-06-18 10:51:59.239157,154500.0,154500.0,154500.0,154500.0,7823880000.0,7823880000.0,0.0
2021-06-18 10:52:01.673470,154500.0,155000.0,154500.0,155000.0,8002525500.0,6910365000.0,1092160500.0
2021-06-18 10:59:13.944243,155000.0,155000.0,154500.0,155000.0,9537790500.0,9448335000.0,89455500.0
2021-06-18 11:00:01.100275,155000.0,155500.0,154500.0,155000.0,7619714000.0,5384798000.0,2234916000.0
2021-06-18 11:00:46.073488,155000.0,155000.0,154500.0,155000.0,7621424000.0,5824280000.0,1797144000.0
2021-06-18 11:10:02.190714,155000.0,155500.0,154500.0,155000.0,7722485500.0,6726578500.0,995907000.0
2021-06-18 11:11:32.008023,155000.0,155500.0,154500.0,155000.0,7685809000.0,5095343000.0,2590466000.0
2021-06-18 11:18:18.989454,155500.0,155500.0,155000.0,155000.0,10840706000.0,3761856000.0,7078850000.0
2021-06-18 11:23:13.185862,155000.0,155500.0,154500.0,155000.0,7623039500.0,2889691500.0,4733348000.0
2021-06-18 11:29:39.895448,155000.0,155000.0,154500.0,155000.0,7627915000.0,4052785000.0,3575130000.0
2021-06-18 11:44:52.476696,155000.0,155000.0,154500.0,155000.0,8860588000.0,8433550000.0,427038000.0
2021-06-18 11:48:01.542885,154500.0,155500.0,154500.0,155000.0,8295801500.0,3642103000.0,4653698500.0
2021-06-18 11:55:31.667119,155000.0,155500.0,155000.0,155000.0,7645085500.0,4826875500.0,2818210000.0
2021-06-18 12:08:10.652005,155500.0,155500.0,155000.0,155500.0,9379897000.0,7204937000.0,2174960000.0
2021-06-18 12:15:31.545056,155500.0,155500.0,155500.0,155500.0,8392801500.0,8392801500.0,0.0
2021-06-18 12:15:32.778011,155500.0,156000.0,155500.0,156000.0,7669260500.0,6864703500.0,804557000.0
2021-06-18 12:19:30.925327,156000.0,156000.0,155500.0,156000.0,10338189500.0,9729096000.0,609093500.0
2021-06-18 12:21:10.640471,156000.0,156000.0,156000.0,156000.0,9299472000.0,9299472000.0,0.0
2021-06-18 12:21:11.394966,156000.0,156500.0,156000.0,156000.0,10837566000.0,2610126000.0,8227440000.0
2021-06-18 12:22:05.996145,156000.0,156500.0,155500.0,156500.0,7620544500.0,6600509500.0,1020035000.0
2021-06-18 12:27:10.154837,156500.0,156500.0,156000.0,156000.0,7759902500.0,1023666500.0,6736236000.0
2021-06-18 12:27:54.781224,156000.0,156500.0,155500.0,156000.0,10318040500.0,9338629000.0,979411500.0
2021-06-18 12:33:39.182192,156000.0,156500.0,156000.0,156500.0,8311878000.0,7826406000.0,485472000.0
2021-06-18 12:36:51.548360,156500.0,157000.0,156000.0,156000.0,7684141000.0,7084498500.0,599642500.0
2021-06-18 12:38:02.703131,156500.0,156500.0,156000.0,156500.0,11360729500.0,9677177500.0,1683552000.0
2021-06-18 12:44:40.172030,156500.0,157000.0,156000.0,157000.0,7619929500.0,6902701500.0,717228000.0
2021-06-18 12:47:35.692820,157000.0,157000.0,156500.0,157000.0,7742950000.0,7062488000.0,680462000.0
2021-06-18 12:50:47.882121,157000.0,157000.0,156500.0,156500.0,8632374000.0,6778475000.0,1853899000.0
2021-06-18 12:51:59.736469,156500.0,157000.0,156000.0,156500.0,7622269000.0,904734500.0,6717534500.0
2021-06-18 12:53:18.440373,156500.0,156500.0,155500.0,156000.0,7626576000.0,125767500.0,7500808500.0
2021-06-18 12:53:36.773401,156000.0,156000.0,155500.0,155500.0,7724209000.0,5500248000.0,2223961000.0
2021-06-18 12:57:34.352015,156000.0,156500.0,155500.0,155500.0,10987659500.0,5530149500.0,5457510000.0
2021-06-18 13:00:48.121098,156000.0,156000.0,155500.0,155500.0,8638602000.0,859248000.0,7779354000.0
2021-06-18 13:03:27.490032,155500.0,156000.0,155000.0,156000.0,7680791000.0,5027936500.0,2652854500.0
2021-06-18 13:11:44.163554,156000.0,156000.0,155500.0,156000.0,7969539500.0,6552468000.0,1417071500.0
2021-06-18 13:19:47.283919,155500.0,156500.0,155500.0,156500.0,7630945000.0,6929735500.0,701209500.0
2021-06-18 13:22:32.257980,156500.0,156500.0,156000.0,156000.0,8891389500.0,1908517500.0,6982872000.0
2021-06-18 13:27:34.298219,156000.0,156500.0,155500.0,156000.0,11552159500.0,7569588500.0,3982571000.0
2021-06-18 13:35:55.209376,156000.0,156500.0,155500.0,156000.0,13020184000.0,10925881000.0,2094303000.0
2021-06-18 13:44:39.431939,156000.0,156500.0,155500.0,156500.0,7620625500.0,5348895500.0,2271730000.0
2021-06-18 13:51:12.235464,156000.0,156500.0,156000.0,156500.0,8273085500.0,4814409500.0,3458676000.0
2021-06-18 14:00:55.353352,156500.0,156500.0,156000.0,156500.0,7625738000.0,5172638000.0,2453100000.0
2021-06-18 14:10:17.570883,156500.0,156500.0,156000.0,156500.0,7638251000.0,4206407000.0,3431844000.0
2021-06-18 14:21:07.393270,156500.0,156500.0,156000.0,156500.0,10764601500.0,9465589500.0,1299012000.0
2021-06-18 14:25:02.013751,156500.0,156500.0,156000.0,156500.0,8284952000.0,8284484000.0,468000.0
2021-06-18 14:25:02.791665,156500.0,157000.0,156500.0,156500.0,8152268500.0,5481126500.0,2671142000.0
2021-06-18 14:31:14.715632,157000.0,157000.0,156500.0,157000.0,7663788500.0,5940880000.0,1722908500.0
2021-06-18 14:36:39.829321,157000.0,157000.0,156500.0,156500.0,7744340000.0,1454605000.0,6289735000.0
2021-06-18 14:37:16.978843,157000.0,157000.0,156500.0,156500.0,8114565500.0,160140000.0,7954425500.0
2021-06-18 14:37:34.613827,156500.0,156500.0,156000.0,156500.0,7764290500.0,4044116500.0,3720174000.0
2021-06-18 14:43:14.067462,156500.0,157000.0,156000.0,157000.0,7619764500.0,6842517500.0,777247000.0
2021-06-18 14:44:26.404592,156500.0,157000.0,156500.0,157000.0,7655904000.0,4251403000.0,3404501000.0
2021-06-18 14:52:28.405914,156500.0,157000.0,156500.0,157000.0,7977908000.0,4867314000.0,3110594000.0
2021-06-18 14:57:53.040654,156500.0,157000.0,156500.0,157000.0,7804792500.0,6775492000.0,1029300500.0
2021-06-18 15:01:47.793061,157000.0,157000.0,156500.0,157000.0,8182039500.0,7590322000.0,591717500.0
2021-06-18 15:01:50.769167,157000.0,157500.0,157000.0,157000.0,8099040000.0,5105835000.0,2993205000.0
2021-06-18 15:06:07.295058,157500.0,157500.0,157000.0,157000.0,7682257500.0,3935452500.0,3746805000.0
2021-06-18 15:10:45.624563,157500.0,157500.0,157000.0,157000.0,7995298500.0,1754077500.0,6241221000.0
2021-06-18 15:13:28.162768,157000.0,157500.0,157000.0,157000.0,7940180000.0,266805000.0,7673375000.0
2021-06-18 15:13:32.417950,157000.0,157500.0,156500.0,157000.0,7638822500.0,4397889000.0,3240933500.0
2021-06-18 15:17:43.873725,157000.0,157000.0,155000.0,155000.0,86547184000.0,3089917000.0,3104647000.0
2021-06-21 09:00:25.461605,155500.0,155500.0,155500.0,155500.0,16052887000.0,0.0,0.0
2021-06-21 09:00:25.670705,155500.0,156500.0,155000.0,156000.0,8095754000.0,4926078000.0,3169676000.0
2021-06-21 09:01:34.683774,156500.0,157500.0,156000.0,157500.0,7911771500.0,7616908000.0,294863500.0
2021-06-21 09:02:02.477007,157500.0,157500.0,156500.0,156500.0,8674697000.0,5130246500.0,3544450500.0
2021-06-21 09:02:52.542145,157000.0,157000.0,156500.0,156500.0,7874435000.0,1566546000.0,6307889000.0
2021-06-21 09:03:09.905598,156500.0,157000.0,156000.0,156500.0,7839616000.0,2820759500.0,5018856500.0
2021-06-21 09:03:39.724483,156500.0,156500.0,155500.0,155500.0,8135459000.0,1110872500.0,7024586500.0
2021-06-21 09:03:56.658001,155500.0,156000.0,155000.0,155000.0,7967929000.0,997601500.0,6970327500.0
2021-06-21 09:04:14.709222,155500.0,155500.0,155000.0,155000.0,8436984000.0,152079000.0,8284905000.0
2021-06-21 09:04:23.365382,155000.0,155500.0,154500.0,154500.0,7978835000.0,916176500.0,7062658500.0
2021-06-21 09:04:47.362066,154500.0,155000.0,154500.0,154500.0,7922916000.0,192045000.0,7730871000.0
2021-06-21 09:04:57.076344,155000.0,155000.0,154000.0,154000.0,7840552000.0,3030157500.0,4810394500.0
2021-06-21 09:05:17.525914,154000.0,154500.0,154000.0,154000.0,9346247500.0,234067500.0,9112180000.0
2021-06-21 09:05:40.061548,154500.0,154500.0,153500.0,154000.0,7946681500.0,3179456500.0,4767225000.0
2021-06-21 09:05:52.033970,154000.0,154500.0,153500.0,154000.0,8817064500.0,2504252000.0,6312812500.0
2021-06-21 09:06:08.030263,154000.0,154500.0,153500.0,154500.0,9404680000.0,4260776500.0,5143903500.0
2021-06-21 09:06:52.217485,154000.0,155000.0,154000.0,155000.0,7871050500.0,6626438000.0,1244612500.0
2021-06-21 09:08:03.090318,155000.0,155500.0,155000.0,155500.0,7844983500.0,7473138500.0,371845000.0
2021-06-21 09:08:53.156665,155500.0,156000.0,155000.0,155500.0,7842022000.0,7148657000.0,693365000.0
2021-06-21 09:09:34.755163,155500.0,155500.0,155000.0,155500.0,8143068000.0,7178813000.0,964255000.0
2021-06-21 09:10:56.684236,155500.0,156000.0,155000.0,155500.0,8681355500.0,5344351000.0,3337004500.0
2021-06-21 09:11:56.615031,155500.0,156000.0,155500.0,156000.0,9113577500.0,8258172000.0,855405500.0
2021-06-21 09:13:50.954925,156000.0,156500.0,156000.0,156500.0,8196414500.0,8003598500.0,192816000.0
2021-06-21 09:14:35.158118,156500.0,157000.0,156000.0,157000.0,8304845500.0,8207830000.0,97015500.0
2021-06-21 09:15:20.814490,157000.0,157000.0,156500.0,157000.0,7885872000.0,7221686000.0,664186000.0
2021-06-21 09:16:34.569335,157000.0,157500.0,156500.0,157500.0,7843571500.0,6846364000.0,997207500.0
2021-06-21 09:17:31.211911,157500.0,157500.0,157000.0,157500.0,8616219500.0,7832632500.0,783587000.0
2021-06-21 09:18:13.004271,157500.0,158000.0,157000.0,157500.0,7845130500.0,4467810500.0,3377320000.0
2021-06-21 09:18:44.771748,157500.0,157500.0,157000.0,157500.0,9698672000.0,8851500000.0,847172000.0
2021-06-21 09:19:48.626738,158000.0,158000.0,157500.0,158000.0,7851647500.0,7304650000.0,546997500.0
2021-06-21 09:21:11.722757,158000.0,158500.0,157500.0,158500.0,7850948000.0,7652343500.0,198604500.0
2021-06-21 09:21:53.779497,158500.0,159000.0,158000.0,159000.0,7839246000.0,7543080500.0,296165500.0
2021-06-21 09:22:28.442192,159000.0,159000.0,158500.0,159000.0,7851387500.0,7286652000.0,564735500.0
2021-06-21 09:23:00.218124,159000.0,159500.0,158500.0,158500.0,8344489000.0,3664767500.0,4679721500.0
2021-06-21 09:23:14.922611,159000.0,159000.0,158000.0,158500.0,7852310000.0,3840208500.0,4012101500.0
